Date,Time,Bag#,CO2 (%),Temperature (deg C)
8/31/2023,1:54:14 PM,1,0.0117,38.21
8/31/2023,1:54:15 PM,1,-0.0069,38.21
8/31/2023,1:54:16 PM,1,0.0132,38.21
8/31/2023,1:54:17 PM,1,-0.0096,38.21
8/31/2023,1:54:18 PM,1,0.007,38.21
8/31/2023,1:54:19 PM,1,-0.0061,38.21
8/31/2023,1:54:20 PM,1,1.1048,38.218
8/31/2023,1:54:21 PM,1,5.5191,38.21
8/31/2023,1:54:22 PM,1,9.539,38.21
8/31/2023,1:54:23 PM,1,9.0346,38.21
8/31/2023,1:54:24 PM,1,4.9486,38.21
8/31/2023,1:54:25 PM,1,2.0501,38.21
8/31/2023,1:54:26 PM,1,1.1543,38.21
8/31/2023,1:54:27 PM,1,0.7835,38.21
8/31/2023,1:54:28 PM,1,1.0282,38.21
8/31/2023,1:54:29 PM,1,4.899,38.21
8/31/2023,1:54:30 PM,1,9.661,38.21
8/31/2023,1:54:31 PM,1,11.9169,38.21
8/31/2023,1:54:32 PM,1,12.8591,38.21
8/31/2023,1:54:33 PM,1,13.2624,38.21
8/31/2023,1:54:34 PM,1,13.5465,38.21
8/31/2023,1:54:35 PM,1,13.7099,38.21
8/31/2023,1:54:36 PM,1,13.8407,38.21
8/31/2023,1:54:37 PM,1,13.6232,38.21
8/31/2023,1:54:38 PM,1,10.4216,38.218
8/31/2023,1:54:39 PM,1,5.259,38.21
8/31/2023,1:54:40 PM,1,2.5959,38.21
8/31/2023,1:54:41 PM,1,1.5724,38.201
8/31/2023,1:54:42 PM,1,1.1853,38.218
8/31/2023,1:54:43 PM,1,0.9329,38.21
8/31/2023,1:54:44 PM,1,0.7293,38.21
8/31/2023,1:54:45 PM,1,0.6155,38.21
8/31/2023,1:54:46 PM,1,0.5482,38.21
8/31/2023,1:54:47 PM,1,0.4661,38.21
8/31/2023,1:54:48 PM,1,0.3964,38.21
8/31/2023,1:54:49 PM,1,0.3182,38.21
8/31/2023,1:54:50 PM,1,0.3097,38.21
8/31/2023,1:54:51 PM,1,0.2431,38.21
8/31/2023,1:54:52 PM,1,0.2106,38.21
8/31/2023,1:54:53 PM,1,0.1665,38.21
8/31/2023,1:54:54 PM,1,0.1657,38.21
8/31/2023,1:54:55 PM,1,0.1139,38.21
8/31/2023,1:54:56 PM,1,0.1232,38.21
8/31/2023,1:54:57 PM,1,0.086,38.21
8/31/2023,1:54:58 PM,1,0.0899,38.21
8/31/2023,1:54:59 PM,1,0.0558,38.21
8/31/2023,1:55:00 PM,1,0.0752,38.21
8/31/2023,1:55:01 PM,1,0.0279,38.21
8/31/2023,1:55:02 PM,1,0.0465,38.21
8/31/2023,1:55:03 PM,1,0.0148,38.21
8/31/2023,1:55:04 PM,1,0.0403,38.21
8/31/2023,1:55:05 PM,1,0.0055,38.21
8/31/2023,1:55:06 PM,1,0.0171,38.21
8/31/2023,1:55:07 PM,1,-0.0054,38.218
8/31/2023,1:55:08 PM,1,0.0109,38.21
8/31/2023,1:55:09 PM,1,-0.003,38.218
8/31/2023,1:55:10 PM,1,0.0117,38.21
8/31/2023,1:55:11 PM,1,-0.0147,38.21
8/31/2023,1:55:12 PM,1,0.0078,38.21
8/31/2023,1:55:13 PM,1,-0.015,38.21
8/31/2023,1:55:14 PM,1,0.0082,38.218
8/31/2023,1:55:15 PM,1,-0.0092,38.21
8/31/2023,1:55:16 PM,1,0.0093,38.21
8/31/2023,1:55:17 PM,1,-0.0185,38.218
8/31/2023,1:55:18 PM,1,0.0051,38.21
8/31/2023,1:55:19 PM,1,0.3624,38.201
8/31/2023,1:55:20 PM,1,3.9507,38.21
8/31/2023,1:55:21 PM,1,8.6747,38.21
8/31/2023,1:55:22 PM,1,8.6479,38.21
8/31/2023,1:55:23 PM,1,4.2654,38.21
8/31/2023,1:55:24 PM,1,1.7683,38.21
8/31/2023,1:55:25 PM,1,0.9538,38.218
8/31/2023,1:55:26 PM,1,0.686,38.21
8/31/2023,1:55:27 PM,1,0.5381,38.21
8/31/2023,1:55:28 PM,1,0.446,38.21
8/31/2023,1:55:29 PM,1,0.3291,38.21
8/31/2023,1:55:30 PM,1,0.3337,38.21
8/31/2023,1:55:31 PM,1,0.2648,38.21
8/31/2023,1:55:32 PM,1,0.2238,38.21
8/31/2023,1:55:33 PM,1,0.1773,38.21
8/31/2023,1:55:34 PM,1,0.1603,38.21
8/31/2023,1:55:35 PM,1,0.2803,38.21
8/31/2023,1:55:36 PM,1,3.2973,38.21
8/31/2023,1:55:37 PM,1,8.2725,38.21
8/31/2023,1:55:38 PM,1,11.2213,38.21
8/31/2023,1:55:39 PM,1,12.4948,38.21
8/31/2023,1:55:40 PM,1,13.0541,38.21
8/31/2023,1:55:41 PM,1,13.4072,38.21
8/31/2023,1:55:42 PM,1,13.545,38.21
8/31/2023,1:55:43 PM,1,10.6275,38.218
8/31/2023,1:55:44 PM,1,5.5393,38.21
8/31/2023,1:55:45 PM,1,2.5811,38.21
8/31/2023,1:55:46 PM,1,1.5457,38.218
8/31/2023,1:55:47 PM,1,1.1482,38.218
8/31/2023,1:55:48 PM,1,0.9314,38.21
8/31/2023,1:55:49 PM,1,0.7107,38.21
8/31/2023,1:55:50 PM,1,0.6062,38.21
8/31/2023,1:55:51 PM,1,1.5925,38.201
8/31/2023,1:55:52 PM,1,6.2902,38.21
8/31/2023,1:55:53 PM,1,10.5385,38.21
8/31/2023,1:55:54 PM,1,12.4755,38.21
8/31/2023,1:55:55 PM,1,12.9295,38.21
8/31/2023,1:55:56 PM,1,10.1789,38.21
8/31/2023,1:55:57 PM,1,5.0419,38.21
8/31/2023,1:55:58 PM,1,2.3563,38.21
8/31/2023,1:55:59 PM,1,1.4485,38.21
8/31/2023,1:56:00 PM,1,1.104,38.21
8/31/2023,1:56:01 PM,1,2.8266,38.21
8/31/2023,1:56:02 PM,1,7.7743,38.218
8/31/2023,1:56:03 PM,1,11.4547,38.21
8/31/2023,1:56:04 PM,1,12.8714,38.21
8/31/2023,1:56:05 PM,1,13.3979,38.21
8/31/2023,1:56:06 PM,1,13.3445,38.21
8/31/2023,1:56:07 PM,1,10.0233,38.21
8/31/2023,1:56:08 PM,1,4.8603,38.21
8/31/2023,1:56:09 PM,1,2.3021,38.21
8/31/2023,1:56:10 PM,1,1.459,38.21
8/31/2023,1:56:11 PM,1,1.0104,38.21
8/31/2023,1:56:12 PM,1,0.8331,38.218
8/31/2023,1:56:13 PM,1,0.7046,38.21
8/31/2023,1:56:14 PM,1,0.5551,38.21
8/31/2023,1:56:15 PM,1,0.4769,38.21
8/31/2023,1:56:16 PM,1,0.4243,38.21
8/31/2023,1:56:17 PM,1,0.3624,38.21
8/31/2023,1:56:18 PM,1,0.3523,38.21
8/31/2023,1:56:19 PM,1,0.2625,38.21
8/31/2023,1:56:20 PM,1,0.2431,38.21
8/31/2023,1:56:21 PM,1,0.2083,38.21
8/31/2023,1:56:22 PM,1,0.2091,38.21
8/31/2023,1:56:23 PM,1,0.1766,38.21
8/31/2023,1:56:24 PM,1,0.1719,38.21
8/31/2023,1:56:25 PM,1,0.1495,38.21
8/31/2023,1:56:26 PM,1,0.1479,38.21
8/31/2023,1:56:27 PM,1,0.1185,38.21
8/31/2023,1:56:28 PM,1,0.1309,38.21
8/31/2023,1:56:29 PM,1,0.0945,38.21
8/31/2023,1:56:30 PM,1,0.1022,38.21
8/31/2023,1:56:31 PM,1,0.0813,38.21
8/31/2023,1:56:32 PM,1,0.0868,38.21
8/31/2023,1:56:33 PM,1,0.0395,38.21
8/31/2023,1:56:34 PM,1,0.0566,38.21
8/31/2023,1:56:35 PM,1,0.0248,38.21
8/31/2023,1:56:36 PM,1,0.0419,38.21
8/31/2023,1:56:37 PM,1,0.0171,38.21
8/31/2023,1:56:38 PM,1,0.0171,38.226
8/31/2023,1:56:39 PM,1,0.0078,38.201
8/31/2023,1:56:40 PM,1,0.0148,38.21
8/31/2023,1:56:41 PM,1,-0.003,38.21
8/31/2023,1:56:42 PM,1,0.0101,38.21
8/31/2023,1:56:43 PM,1,-0.0108,38.226
8/31/2023,1:56:44 PM,1,0.007,38.21
8/31/2023,1:56:45 PM,1,-0.0201,38.21
8/31/2023,1:56:46 PM,1,0.0171,38.21
8/31/2023,1:56:47 PM,1,-0.0034,38.21
8/31/2023,1:56:48 PM,1,0.0186,38.21
8/31/2023,1:56:49 PM,1,-0.0054,38.21
8/31/2023,1:56:50 PM,1,0.007,38.21
8/31/2023,1:56:51 PM,1,-0.003,38.21
8/31/2023,1:56:52 PM,1,0.0132,38.218
8/31/2023,1:56:53 PM,1,-0.0065,38.21
8/31/2023,1:56:54 PM,1,0.0055,38.218
8/31/2023,1:56:55 PM,1,-0.0023,38.21
8/31/2023,1:56:56 PM,1,0.0093,38.21
8/31/2023,1:56:57 PM,1,-0.0077,38.21
8/31/2023,1:56:58 PM,1,0.0093,38.21
8/31/2023,1:56:59 PM,1,-0.0085,38.21
8/31/2023,1:57:00 PM,1,0.007,38.21
8/31/2023,1:57:01 PM,1,-0.0023,38.21
8/31/2023,1:57:02 PM,1,0.0124,38.21
8/31/2023,1:57:03 PM,1,0.0001,38.21
8/31/2023,1:57:04 PM,1,0.0109,38.21
8/31/2023,1:57:05 PM,1,-0.0003,38.21
8/31/2023,1:57:06 PM,1,0.2896,38.21
8/31/2023,1:57:07 PM,1,3.4351,38.21
8/31/2023,1:57:08 PM,1,8.0631,38.21
8/31/2023,1:57:09 PM,1,9.2715,38.21
8/31/2023,1:57:10 PM,1,5.5896,38.21
8/31/2023,1:57:11 PM,1,2.3071,38.21
8/31/2023,1:57:12 PM,1,1.1559,38.21
8/31/2023,1:57:13 PM,1,0.7766,38.21
8/31/2023,1:57:14 PM,1,0.5877,38.21
8/31/2023,1:57:15 PM,1,0.4545,38.21
8/31/2023,1:57:16 PM,1,0.3593,38.21
8/31/2023,1:57:17 PM,1,0.2718,38.21
8/31/2023,1:57:18 PM,1,0.2447,38.21
8/31/2023,1:57:19 PM,1,0.206,38.21
8/31/2023,1:57:20 PM,1,0.1766,38.21
8/31/2023,1:57:21 PM,1,0.1472,38.21
8/31/2023,1:57:22 PM,1,0.1464,38.21
8/31/2023,1:57:23 PM,1,0.0976,38.21
8/31/2023,1:57:24 PM,1,0.0992,38.21
8/31/2023,1:57:25 PM,1,0.0713,38.21
8/31/2023,1:57:26 PM,1,0.0697,38.21
8/31/2023,1:57:27 PM,1,0.0349,38.21
8/31/2023,1:57:28 PM,1,0.0504,38.21
8/31/2023,1:57:29 PM,1,0.0179,38.21
8/31/2023,1:57:30 PM,1,0.0341,38.218
8/31/2023,1:57:31 PM,1,0.0148,38.21
8/31/2023,1:57:32 PM,1,0.0186,38.218
8/31/2023,1:57:33 PM,1,0.0101,38.21
8/31/2023,1:57:34 PM,1,0.0163,38.21
8/31/2023,1:57:35 PM,1,-0.0023,38.21
8/31/2023,1:57:36 PM,1,0.0124,38.21
8/31/2023,1:57:37 PM,1,-0.0077,38.21
8/31/2023,1:57:38 PM,1,0.0132,38.21
8/31/2023,1:57:39 PM,1,-0.0092,38.21
8/31/2023,1:57:40 PM,1,0.0078,38.218
8/31/2023,1:57:41 PM,1,1.6026,38.218
8/31/2023,1:57:42 PM,1,6.4586,38.21
8/31/2023,1:57:43 PM,1,10.3391,38.21
8/31/2023,1:57:44 PM,1,12.0915,38.21
8/31/2023,1:57:45 PM,1,12.8653,38.21
8/31/2023,1:57:46 PM,1,13.2276,38.218
8/31/2023,1:57:47 PM,1,12.3086,38.21
8/31/2023,1:57:48 PM,1,7.6071,38.21
8/31/2023,1:57:49 PM,1,3.3979,38.21
8/31/2023,1:57:50 PM,1,1.8136,38.21
8/31/2023,1:57:51 PM,1,1.3518,38.21
8/31/2023,1:57:52 PM,1,1.0042,38.21
8/31/2023,1:57:53 PM,1,0.7657,38.21
8/31/2023,1:57:54 PM,1,0.6039,38.21
8/31/2023,1:57:55 PM,1,0.4963,38.21
8/31/2023,1:57:56 PM,1,0.3693,38.21
8/31/2023,1:57:57 PM,1,0.3337,38.21
8/31/2023,1:57:58 PM,1,2.3369,38.21
8/31/2023,1:57:59 PM,1,7.2839,38.21
8/31/2023,1:58:00 PM,1,10.8183,38.218
8/31/2023,1:58:01 PM,1,11.5015,38.21
8/31/2023,1:58:02 PM,1,7.489,38.21
8/31/2023,1:58:03 PM,1,3.4068,38.21
8/31/2023,1:58:04 PM,1,1.6808,38.21
8/31/2023,1:58:05 PM,1,1.0916,38.21
8/31/2023,1:58:06 PM,1,1.1183,38.21
8/31/2023,1:58:07 PM,1,4.3583,38.21
8/31/2023,1:58:08 PM,1,9.1554,38.21
8/31/2023,1:58:09 PM,1,10.6383,38.21
8/31/2023,1:58:10 PM,1,7.1948,38.218
8/31/2023,1:58:11 PM,1,3.3371,38.21
8/31/2023,1:58:12 PM,1,1.6684,38.226
8/31/2023,1:58:13 PM,1,1.0746,38.21
8/31/2023,1:58:14 PM,1,0.8578,38.21
8/31/2023,1:58:15 PM,1,0.6535,38.21
8/31/2023,1:58:16 PM,1,0.6403,38.21
8/31/2023,1:58:17 PM,1,3.4277,38.21
8/31/2023,1:58:18 PM,1,8.365,38.21
8/31/2023,1:58:19 PM,1,11.3254,38.218
8/31/2023,1:58:20 PM,1,12.6272,38.21
8/31/2023,1:58:21 PM,1,13.0805,38.21
8/31/2023,1:58:22 PM,1,13.4985,38.21
8/31/2023,1:58:23 PM,1,13.4753,38.21
8/31/2023,1:58:24 PM,1,10.7382,38.21
8/31/2023,1:58:25 PM,1,5.4351,38.21
8/31/2023,1:58:26 PM,1,2.695,38.21
8/31/2023,1:58:27 PM,1,1.7048,38.21
8/31/2023,1:58:28 PM,1,1.1729,38.21
8/31/2023,1:58:29 PM,1,0.9012,38.21
8/31/2023,1:58:30 PM,1,0.7425,38.218
8/31/2023,1:58:31 PM,1,0.5877,38.21
8/31/2023,1:58:32 PM,1,0.5249,38.218
8/31/2023,1:58:33 PM,1,0.4413,38.21
8/31/2023,1:58:34 PM,1,0.3585,38.21
8/31/2023,1:58:35 PM,1,0.295,38.21
8/31/2023,1:58:36 PM,1,0.2664,38.21
8/31/2023,1:58:37 PM,1,0.2354,38.21
8/31/2023,1:58:38 PM,1,0.2168,38.21
8/31/2023,1:58:39 PM,1,0.1634,38.218
8/31/2023,1:58:40 PM,1,0.165,38.21
8/31/2023,1:58:41 PM,1,0.1549,38.21
8/31/2023,1:58:42 PM,1,0.141,38.21
8/31/2023,1:58:43 PM,1,0.1015,38.21
8/31/2023,1:58:44 PM,1,0.1077,38.21
8/31/2023,1:58:45 PM,1,0.0922,38.21
8/31/2023,1:58:46 PM,1,0.1007,38.21
8/31/2023,1:58:47 PM,1,0.0813,38.21
8/31/2023,1:58:48 PM,1,0.0813,38.218
8/31/2023,1:58:49 PM,1,0.0504,38.21
8/31/2023,1:58:50 PM,1,0.0759,38.21
8/31/2023,1:58:51 PM,1,0.0426,38.21
8/31/2023,1:58:52 PM,1,0.0581,38.21
8/31/2023,1:58:53 PM,1,0.0225,38.21
8/31/2023,1:58:54 PM,1,0.0303,38.21
8/31/2023,1:58:55 PM,1,0.0179,38.21
8/31/2023,1:58:56 PM,1,0.0194,38.218
8/31/2023,1:58:57 PM,1,0.0001,38.21
8/31/2023,1:58:58 PM,1,0.0109,38.21
8/31/2023,1:58:59 PM,1,1.255,38.21
8/31/2023,1:59:00 PM,1,5.7007,38.21
8/31/2023,1:59:01 PM,1,9.7333,38.21
8/31/2023,1:59:02 PM,1,11.8511,38.21
8/31/2023,1:59:03 PM,1,12.6791,38.21
8/31/2023,1:59:04 PM,1,13.2221,38.218
8/31/2023,1:59:05 PM,1,13.6061,38.21
8/31/2023,1:59:06 PM,1,12.5428,38.21
8/31/2023,1:59:07 PM,1,7.6829,38.201
8/31/2023,1:59:08 PM,1,3.648,38.21
8/31/2023,1:59:09 PM,1,2.0261,38.21
8/31/2023,1:59:10 PM,1,1.4021,38.21
8/31/2023,1:59:11 PM,1,2.2587,38.21
8/31/2023,1:59:12 PM,1,6.7075,38.21
8/31/2023,1:59:13 PM,1,10.7212,38.21
8/31/2023,1:59:14 PM,1,12.4685,38.21
8/31/2023,1:59:15 PM,1,13.0348,38.21
8/31/2023,1:59:16 PM,1,13.3251,38.21
8/31/2023,1:59:17 PM,1,10.8547,38.21
8/31/2023,1:59:18 PM,1,5.6825,38.21
8/31/2023,1:59:19 PM,1,2.7689,38.21
8/31/2023,1:59:20 PM,1,1.697,38.21
8/31/2023,1:59:21 PM,1,1.2287,38.21
8/31/2023,1:59:22 PM,1,0.9391,38.21
8/31/2023,1:59:23 PM,1,0.751,38.21
8/31/2023,1:59:24 PM,1,0.6194,38.21
8/31/2023,1:59:25 PM,1,0.4831,38.218
8/31/2023,1:59:26 PM,1,0.9442,38.21
8/31/2023,1:59:27 PM,1,4.8266,38.21
8/31/2023,1:59:28 PM,1,9.335,38.218
8/31/2023,1:59:29 PM,1,11.7528,38.201
8/31/2023,1:59:30 PM,1,12.7209,38.21
8/31/2023,1:59:31 PM,1,13.1649,38.21
8/31/2023,1:59:32 PM,1,13.5032,38.21
8/31/2023,1:59:33 PM,1,13.7161,38.21
8/31/2023,1:59:34 PM,1,13.8198,38.21
8/31/2023,1:59:35 PM,1,13.8399,38.21
8/31/2023,1:59:36 PM,1,11.4919,38.218
8/31/2023,1:59:37 PM,1,6.3022,38.21
8/31/2023,1:59:38 PM,1,3.1149,38.21
8/31/2023,1:59:39 PM,1,1.8712,38.21
8/31/2023,1:59:40 PM,1,1.3781,38.21
8/31/2023,1:59:41 PM,1,1.0955,38.21
8/31/2023,1:59:42 PM,1,1.3127,38.226
8/31/2023,1:59:43 PM,1,4.9323,38.218
8/31/2023,1:59:44 PM,1,9.5046,38.21
8/31/2023,1:59:45 PM,1,12.129,38.21
8/31/2023,1:59:46 PM,1,13.0758,38.21
8/31/2023,1:59:47 PM,1,13.233,38.21
8/31/2023,1:59:48 PM,1,13.4854,38.21
8/31/2023,1:59:49 PM,1,12.345,38.21
8/31/2023,1:59:50 PM,1,7.9624,38.21
8/31/2023,1:59:51 PM,1,7.8943,38.218
8/31/2023,1:59:52 PM,1,11.0421,38.218
8/31/2023,1:59:53 PM,1,12.8095,38.218
8/31/2023,1:59:54 PM,1,13.5125,38.21
8/31/2023,1:59:55 PM,1,13.8399,38.21
8/31/2023,1:59:56 PM,1,13.915,38.218
8/31/2023,1:59:57 PM,1,11.4876,38.218
8/31/2023,1:59:58 PM,1,6.1063,38.21
8/31/2023,1:59:59 PM,1,2.969,38.21
8/31/2023,2:00:00 PM,1,1.8983,38.21
8/31/2023,2:00:01 PM,1,1.6103,38.21
8/31/2023,2:00:02 PM,1,4.7957,38.218
8/31/2023,2:00:03 PM,1,9.5367,38.21
8/31/2023,2:00:04 PM,1,12.0903,38.21
8/31/2023,2:00:05 PM,1,13.1029,38.218
8/31/2023,2:00:06 PM,1,13.6061,38.218
8/31/2023,2:00:07 PM,1,13.7207,38.21
8/31/2023,2:00:08 PM,1,13.8748,38.21
8/31/2023,2:00:09 PM,1,14.1155,38.21
8/31/2023,2:00:10 PM,1,14.2255,38.21
8/31/2023,2:00:11 PM,1,13.6011,38.21
8/31/2023,2:00:12 PM,1,8.9301,38.21
8/31/2023,2:00:13 PM,1,4.2332,38.21
8/31/2023,2:00:14 PM,1,2.3055,38.21
8/31/2023,2:00:15 PM,1,1.6847,38.21
8/31/2023,2:00:16 PM,1,1.3494,38.21
8/31/2023,2:00:17 PM,1,1.0831,38.21
8/31/2023,2:00:18 PM,1,1.4156,38.21
8/31/2023,2:00:19 PM,1,5.2083,38.21
8/31/2023,2:00:20 PM,1,9.6555,38.21
8/31/2023,2:00:21 PM,1,12.0369,38.218
8/31/2023,2:00:22 PM,1,13.0313,38.21
8/31/2023,2:00:23 PM,1,13.4288,38.21
8/31/2023,2:00:24 PM,1,13.9235,38.218
8/31/2023,2:00:25 PM,1,13.9901,38.201
8/31/2023,2:00:26 PM,1,14.376,38.21
8/31/2023,2:00:27 PM,1,13.7091,38.21
8/31/2023,2:00:28 PM,1,13.521,38.218
8/31/2023,2:00:29 PM,1,13.9948,38.21
8/31/2023,2:00:30 PM,1,14.0962,38.21
8/31/2023,2:00:31 PM,1,11.9254,38.218
8/31/2023,2:00:32 PM,1,7.0969,38.21
8/31/2023,2:00:33 PM,1,6.6026,38.21
8/31/2023,2:00:34 PM,1,9.2781,38.218
8/31/2023,2:00:35 PM,1,10.7723,38.21
8/31/2023,2:00:36 PM,1,7.4399,38.21
8/31/2023,2:00:37 PM,1,3.5539,38.218
8/31/2023,2:00:38 PM,1,1.9959,38.21
8/31/2023,2:00:39 PM,1,1.4001,38.21
8/31/2023,2:00:40 PM,1,1.1249,38.21
8/31/2023,2:00:41 PM,1,0.8849,38.21
8/31/2023,2:00:42 PM,1,0.7216,38.21
8/31/2023,2:00:43 PM,1,0.5737,38.21
8/31/2023,2:00:44 PM,1,0.5335,38.21
8/31/2023,2:00:45 PM,1,2.201,38.21
8/31/2023,2:00:46 PM,1,6.9231,38.21
8/31/2023,2:00:47 PM,1,10.7676,38.21
8/31/2023,2:00:48 PM,1,12.0833,38.21
8/31/2023,2:00:49 PM,1,8.9286,38.218
8/31/2023,2:00:50 PM,1,4.4384,38.21
8/31/2023,2:00:51 PM,1,2.3443,38.21
8/31/2023,2:00:52 PM,1,1.3928,38.226
8/31/2023,2:00:53 PM,1,0.9136,38.218
8/31/2023,2:00:54 PM,1,0.6898,38.21
8/31/2023,2:00:55 PM,1,0.5443,38.21
8/31/2023,2:00:56 PM,1,0.4731,38.218
8/31/2023,2:00:57 PM,1,0.384,38.218
8/31/2023,2:00:58 PM,1,0.336,38.21
8/31/2023,2:00:59 PM,1,0.2718,38.218
8/31/2023,2:01:00 PM,1,0.2532,38.21
8/31/2023,2:01:01 PM,1,0.2346,38.21
8/31/2023,2:01:02 PM,1,0.2331,38.21
8/31/2023,2:01:03 PM,1,0.206,38.218
8/31/2023,2:01:04 PM,1,0.1982,38.218
8/31/2023,2:01:05 PM,1,0.1797,38.21
8/31/2023,2:01:06 PM,1,0.1688,38.21
8/31/2023,2:01:07 PM,1,0.1533,38.21
8/31/2023,2:01:08 PM,1,0.1572,38.218
8/31/2023,2:01:09 PM,1,0.1309,38.21
8/31/2023,2:01:10 PM,1,0.1278,38.21
8/31/2023,2:01:11 PM,1,0.103,38.21
8/31/2023,2:01:12 PM,1,0.1038,38.218
8/31/2023,2:01:13 PM,1,0.0891,38.21
8/31/2023,2:01:14 PM,1,0.0937,38.21
8/31/2023,2:01:15 PM,1,0.0744,38.21
8/31/2023,2:01:16 PM,1,0.0837,38.21
8/31/2023,2:01:17 PM,1,0.0589,38.21
8/31/2023,2:01:18 PM,1,0.0713,38.21
8/31/2023,2:01:19 PM,1,0.0558,38.21
8/31/2023,2:01:20 PM,1,0.0713,38.21
8/31/2023,2:01:21 PM,1,0.0426,38.21
8/31/2023,2:01:22 PM,1,0.0651,38.21
8/31/2023,2:01:23 PM,1,0.0295,38.21
8/31/2023,2:01:24 PM,1,0.0465,38.21
8/31/2023,2:01:25 PM,1,0.0364,38.218
8/31/2023,2:01:26 PM,1,0.0496,38.21
8/31/2023,2:01:27 PM,1,0.0403,38.21
8/31/2023,2:01:28 PM,1,0.0287,38.218
8/31/2023,2:01:29 PM,1,0.0217,38.21
8/31/2023,2:01:30 PM,1,0.0341,38.21
8/31/2023,2:01:31 PM,1,0.0186,38.21
8/31/2023,2:01:32 PM,1,0.0194,38.21
8/31/2023,2:01:33 PM,1,0.0086,38.21
8/31/2023,2:01:34 PM,1,0.0101,38.21
8/31/2023,2:01:35 PM,1,0.0078,38.21
8/31/2023,2:01:36 PM,1,0.0047,38.218
8/31/2023,2:01:37 PM,1,0.0047,38.21
8/31/2023,2:01:38 PM,1,0.007,38.21
8/31/2023,2:01:39 PM,1,-0.0007,38.21
8/31/2023,2:01:40 PM,1,0.007,38.21
8/31/2023,2:01:41 PM,1,-0.0077,38.21
8/31/2023,2:01:42 PM,1,0.0024,38.226
8/31/2023,2:01:43 PM,1,-0.01,38.218
8/31/2023,2:01:44 PM,1,0.0093,38.21
8/31/2023,2:01:45 PM,1,-0.0038,38.21
8/31/2023,2:01:46 PM,1,-0.0038,38.21
8/31/2023,2:01:47 PM,1,-0.0108,38.21
8/31/2023,2:01:48 PM,1,0.0078,38.21
8/31/2023,2:01:49 PM,1,-0.0054,38.21
8/31/2023,2:01:50 PM,1,0.0086,38.218
8/31/2023,2:01:51 PM,1,-0.0077,38.218
8/31/2023,2:01:52 PM,1,0.0148,38.21
8/31/2023,2:01:53 PM,1,-0.0011,38.21
8/31/2023,2:01:54 PM,1,0.0032,38.21
8/31/2023,2:01:55 PM,1,-0.0007,38.21
8/31/2023,2:01:56 PM,1,0.0093,38.21
8/31/2023,2:01:57 PM,1,-0.003,38.21
8/31/2023,2:01:58 PM,1,0.0078,38.21
8/31/2023,2:01:59 PM,1,0.0039,38.218
8/31/2023,2:02:00 PM,1,-0.0015,38.218
8/31/2023,2:02:01 PM,1,-0.0046,38.218
8/31/2023,2:02:02 PM,1,0.0016,38.21
8/31/2023,2:02:03 PM,1,0.0101,38.21
8/31/2023,2:02:04 PM,1,0.0148,38.21
8/31/2023,2:02:05 PM,1,0.0186,38.21
8/31/2023,2:02:06 PM,1,0.0775,38.21
8/31/2023,2:02:07 PM,1,0.1425,38.21
8/31/2023,2:02:08 PM,1,0.1998,38.21
8/31/2023,2:02:09 PM,1,0.237,38.21
8/31/2023,2:02:10 PM,1,0.2478,38.21
8/31/2023,2:02:11 PM,1,0.2501,38.21
8/31/2023,2:02:12 PM,1,0.2579,38.21
8/31/2023,2:02:13 PM,1,0.2501,38.218
8/31/2023,2:02:14 PM,1,0.2594,38.21
8/31/2023,2:02:15 PM,1,0.2424,38.218
8/31/2023,2:02:16 PM,1,0.254,38.21
8/31/2023,2:02:17 PM,1,0.2447,38.21
8/31/2023,2:02:18 PM,1,0.2486,38.21
8/31/2023,2:02:19 PM,1,0.2401,38.218
8/31/2023,2:02:20 PM,1,0.2315,38.21
8/31/2023,2:02:21 PM,1,0.23,38.21
8/31/2023,2:02:22 PM,1,0.2044,38.218
8/31/2023,2:02:23 PM,1,0.1572,38.218
8/31/2023,2:02:24 PM,1,0.1572,38.21
8/31/2023,2:02:25 PM,1,0.1278,38.21
8/31/2023,2:02:26 PM,1,0.1317,38.21
8/31/2023,2:02:27 PM,1,0.1239,38.218
8/31/2023,2:02:28 PM,1,0.1154,38.21
8/31/2023,2:02:29 PM,1,0.086,38.218
8/31/2023,2:02:30 PM,1,0.0937,38.218
8/31/2023,2:02:31 PM,1,0.0736,38.21
8/31/2023,2:02:32 PM,1,0.0875,38.218
8/31/2023,2:02:33 PM,1,0.0759,38.21
8/31/2023,2:02:34 PM,1,0.0759,38.21
8/31/2023,2:02:35 PM,1,0.0558,38.21
8/31/2023,2:02:36 PM,1,0.0488,38.218
8/31/2023,2:02:37 PM,1,0.0272,38.21
8/31/2023,2:02:38 PM,1,0.0279,38.21
8/31/2023,2:02:39 PM,1,0.0093,38.21
8/31/2023,2:02:40 PM,1,0.0163,38.226
8/31/2023,2:02:41 PM,1,0.0039,38.218
8/31/2023,2:02:42 PM,1,0.0109,38.218
8/31/2023,2:02:43 PM,1,0.0032,38.21
8/31/2023,2:02:44 PM,1,0.0078,38.21
8/31/2023,2:02:45 PM,1,0.0024,38.21
8/31/2023,2:02:46 PM,1,0.0047,38.226
8/31/2023,2:02:47 PM,1,-0.0046,38.21
8/31/2023,2:02:48 PM,1,0.0101,38.21
8/31/2023,2:02:49 PM,1,-0.0023,38.21
8/31/2023,2:02:50 PM,1,0.0001,38.218
